3.650000000000000000e+02,1.025200000000000000e+04,1.034900000000000000e+04,1.044500000000000000e+04,1.082600000000000000e+04,1.092500000000000000e+04,1.111500000000000000e+04,1.140200000000000000e+04,1.150100000000000000e+04,1.169300000000000000e+04,-1.000000000000000000e+00,1.207700000000000000e+04,1.217300000000000000e+04,1.236500000000000000e+04,1.246100000000000000e+04,1.284500000000000000e+04,1.294100000000000000e+04,1.303700000000000000e+04,1.313300000000000000e+04,1.351700000000000000e+04,1.428500000000000000e+04,1.447600000000000000e+04,2.052500000000000000e+04,2.100300000000000000e+04,2.109800000000000000e+04,2.119400000000000000e+04,2.215400000000000000e+04,2.225200000000000000e+04,2.234900000000000000e+04,2.244500000000000000e+04,2.253800000000000000e+04,2.282700000000000000e+04,2.292400000000000000e+04,2.302100000000000000e+04,3.425300000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025300000000000000e+04,1.034900000000000000e+04,1.044500000000000000e+04,1.082600000000000000e+04,1.092500000000000000e+04,1.111400000000000000e+04,1.140300000000000000e+04,1.150000000000000000e+04,1.169300000000000000e+04,1.178800000000000000e+04,-1.000000000000000000e+00,1.217300000000000000e+04,1.236500000000000000e+04,1.246100000000000000e+04,1.284500000000000000e+04,1.294100000000000000e+04,1.303700000000000000e+04,1.313300000000000000e+04,1.351700000000000000e+04,1.428500000000000000e+04,1.447400000000000000e+04,2.052500000000000000e+04,2.100200000000000000e+04,2.109800000000000000e+04,2.119400000000000000e+04,2.215400000000000000e+04,2.225000000000000000e+04,2.234600000000000000e+04,2.244300000000000000e+04,2.253800000000000000e+04,2.282700000000000000e+04,2.292200000000000000e+04,2.301800000000000000e+04,3.425100000000000000e+04,3.434900000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034900000000000000e+04,1.044300000000000000e+04,1.082600000000000000e+04,1.092500000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169300000000000000e+04,1.178700000000000000e+04,1.207400000000000000e+04,-1.000000000000000000e+00,1.236500000000000000e+04,1.246100000000000000e+04,1.284400000000000000e+04,1.293800000000000000e+04,1.303700000000000000e+04,1.313200000000000000e+04,1.351700000000000000e+04,1.428400000000000000e+04,1.447400000000000000e+04,2.052300000000000000e+04,2.100200000000000000e+04,2.109800000000000000e+04,2.119400000000000000e+04,2.215400000000000000e+04,2.225000000000000000e+04,2.234600000000000000e+04,2.244400000000000000e+04,2.253800000000000000e+04,2.282700000000000000e+04,2.292200000000000000e+04,2.301800000000000000e+04,3.425000000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025300000000000000e+04,1.034800000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092300000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169300000000000000e+04,1.178600000000000000e+04,1.207400000000000000e+04,1.217100000000000000e+04,-1.000000000000000000e+00,1.245900000000000000e+04,1.284500000000000000e+04,1.294000000000000000e+04,1.303700000000000000e+04,1.313300000000000000e+04,1.351600000000000000e+04,1.428200000000000000e+04,1.447400000000000000e+04,2.052200000000000000e+04,2.100200000000000000e+04,2.109800000000000000e+04,2.119400000000000000e+04,2.215400000000000000e+04,2.225200000000000000e+04,2.234600000000000000e+04,2.244400000000000000e+04,2.253800000000000000e+04,2.282700000000000000e+04,2.292200000000000000e+04,2.301800000000000000e+04,3.425000000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034900000000000000e+04,1.044400000000000000e+04,1.082600000000000000e+04,1.092500000000000000e+04,1.111400000000000000e+04,1.140300000000000000e+04,1.150000000000000000e+04,1.169300000000000000e+04,1.178800000000000000e+04,1.207400000000000000e+04,1.217300000000000000e+04,1.236500000000000000e+04,-1.000000000000000000e+00,1.284500000000000000e+04,1.294100000000000000e+04,1.303700000000000000e+04,1.313200000000000000e+04,1.351700000000000000e+04,1.428400000000000000e+04,1.447500000000000000e+04,2.052500000000000000e+04,2.100200000000000000e+04,2.109800000000000000e+04,2.119400000000000000e+04,2.215400000000000000e+04,2.225000000000000000e+04,2.234600000000000000e+04,2.244400000000000000e+04,2.253900000000000000e+04,2.282900000000000000e+04,2.292300000000000000e+04,2.301800000000000000e+04,3.425200000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034700000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092500000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169300000000000000e+04,1.178600000000000000e+04,1.207400000000000000e+04,1.217000000000000000e+04,1.236500000000000000e+04,1.245800000000000000e+04,-1.000000000000000000e+00,1.293800000000000000e+04,1.303600000000000000e+04,1.313200000000000000e+04,1.351700000000000000e+04,1.428200000000000000e+04,1.447400000000000000e+04,2.052200000000000000e+04,2.100200000000000000e+04,2.109800000000000000e+04,2.119400000000000000e+04,2.215400000000000000e+04,2.225000000000000000e+04,2.234600000000000000e+04,2.244500000000000000e+04,2.253800000000000000e+04,2.282700000000000000e+04,2.292200000000000000e+04,2.301800000000000000e+04,3.425100000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034900000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092500000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169300000000000000e+04,1.178600000000000000e+04,1.207400000000000000e+04,1.217000000000000000e+04,1.236300000000000000e+04,1.246100000000000000e+04,1.284400000000000000e+04,-1.000000000000000000e+00,1.303700000000000000e+04,1.313300000000000000e+04,1.351700000000000000e+04,1.428400000000000000e+04,1.447400000000000000e+04,2.052400000000000000e+04,2.100200000000000000e+04,2.109800000000000000e+04,2.119400000000000000e+04,2.215400000000000000e+04,2.225000000000000000e+04,2.234600000000000000e+04,2.244500000000000000e+04,2.253800000000000000e+04,2.282900000000000000e+04,2.292500000000000000e+04,2.301800000000000000e+04,3.425300000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034600000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092500000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169300000000000000e+04,1.178700000000000000e+04,1.207400000000000000e+04,1.217000000000000000e+04,1.236400000000000000e+04,1.245800000000000000e+04,1.284300000000000000e+04,1.293800000000000000e+04,-1.000000000000000000e+00,1.313100000000000000e+04,1.351400000000000000e+04,1.428200000000000000e+04,1.447400000000000000e+04,2.052200000000000000e+04,2.100200000000000000e+04,2.109800000000000000e+04,2.119400000000000000e+04,2.215400000000000000e+04,2.225200000000000000e+04,2.234600000000000000e+04,2.244400000000000000e+04,2.253900000000000000e+04,2.282700000000000000e+04,2.292200000000000000e+04,2.301800000000000000e+04,3.425000000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034800000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092400000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169200000000000000e+04,1.178600000000000000e+04,1.207400000000000000e+04,1.217100000000000000e+04,1.236400000000000000e+04,1.245900000000000000e+04,1.284500000000000000e+04,1.294100000000000000e+04,1.303700000000000000e+04,-1.000000000000000000e+00,1.351600000000000000e+04,1.428300000000000000e+04,1.447400000000000000e+04,2.052200000000000000e+04,2.100200000000000000e+04,2.109800000000000000e+04,2.119400000000000000e+04,2.215400000000000000e+04,2.225000000000000000e+04,2.234600000000000000e+04,2.244500000000000000e+04,2.253800000000000000e+04,2.282600000000000000e+04,2.292200000000000000e+04,2.301800000000000000e+04,3.425000000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034600000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092400000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169300000000000000e+04,1.178600000000000000e+04,1.207400000000000000e+04,1.217000000000000000e+04,1.236200000000000000e+04,1.245900000000000000e+04,1.284400000000000000e+04,1.293900000000000000e+04,1.303600000000000000e+04,1.313200000000000000e+04,-1.000000000000000000e+00,1.428200000000000000e+04,1.447400000000000000e+04,2.052200000000000000e+04,2.100200000000000000e+04,2.109800000000000000e+04,2.119400000000000000e+04,2.215400000000000000e+04,2.225000000000000000e+04,2.234600000000000000e+04,2.244400000000000000e+04,2.253800000000000000e+04,2.282700000000000000e+04,2.292200000000000000e+04,2.301800000000000000e+04,3.425000000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034900000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092400000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169300000000000000e+04,1.178700000000000000e+04,1.207400000000000000e+04,1.217100000000000000e+04,1.236200000000000000e+04,1.245900000000000000e+04,1.284400000000000000e+04,1.294100000000000000e+04,1.303700000000000000e+04,1.313100000000000000e+04,1.351700000000000000e+04,-1.000000000000000000e+00,1.447400000000000000e+04,2.052300000000000000e+04,2.100200000000000000e+04,2.109800000000000000e+04,2.119400000000000000e+04,2.215400000000000000e+04,2.225000000000000000e+04,2.234600000000000000e+04,2.244500000000000000e+04,2.253900000000000000e+04,2.282900000000000000e+04,2.292300000000000000e+04,2.301800000000000000e+04,3.425000000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025100000000000000e+04,1.034900000000000000e+04,1.044500000000000000e+04,1.082600000000000000e+04,1.092500000000000000e+04,1.111600000000000000e+04,1.140300000000000000e+04,1.149800000000000000e+04,1.169300000000000000e+04,1.178900000000000000e+04,1.207400000000000000e+04,1.217300000000000000e+04,1.236500000000000000e+04,1.246100000000000000e+04,1.284500000000000000e+04,1.293900000000000000e+04,1.303700000000000000e+04,1.313300000000000000e+04,1.351700000000000000e+04,1.428400000000000000e+04,-1.000000000000000000e+00,2.052500000000000000e+04,2.100400000000000000e+04,2.109800000000000000e+04,2.119400000000000000e+04,2.215400000000000000e+04,2.225000000000000000e+04,2.234600000000000000e+04,2.244400000000000000e+04,2.253800000000000000e+04,2.282900000000000000e+04,2.292500000000000000e+04,2.301900000000000000e+04,3.425100000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034600000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092300000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169000000000000000e+04,1.178600000000000000e+04,1.207400000000000000e+04,1.217000000000000000e+04,1.236200000000000000e+04,1.245800000000000000e+04,1.284200000000000000e+04,1.293800000000000000e+04,1.303500000000000000e+04,1.313000000000000000e+04,1.351400000000000000e+04,1.428200000000000000e+04,1.447400000000000000e+04,-1.000000000000000000e+00,2.100400000000000000e+04,2.109800000000000000e+04,2.119700000000000000e+04,2.215600000000000000e+04,2.225300000000000000e+04,2.234900000000000000e+04,2.244300000000000000e+04,2.254100000000000000e+04,2.282800000000000000e+04,2.292400000000000000e+04,2.302000000000000000e+04,3.425000000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034600000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092200000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169000000000000000e+04,1.178600000000000000e+04,1.207400000000000000e+04,1.217000000000000000e+04,1.236200000000000000e+04,1.245800000000000000e+04,1.284200000000000000e+04,1.293800000000000000e+04,1.303500000000000000e+04,1.313000000000000000e+04,1.351400000000000000e+04,1.428200000000000000e+04,1.447400000000000000e+04,2.052400000000000000e+04,-1.000000000000000000e+00,2.110100000000000000e+04,2.119500000000000000e+04,2.215700000000000000e+04,2.225300000000000000e+04,2.234600000000000000e+04,2.244300000000000000e+04,2.254100000000000000e+04,2.282900000000000000e+04,2.292400000000000000e+04,2.302000000000000000e+04,3.425000000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034700000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092300000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169100000000000000e+04,1.178600000000000000e+04,1.207400000000000000e+04,1.217000000000000000e+04,1.236200000000000000e+04,1.245800000000000000e+04,1.284400000000000000e+04,1.293800000000000000e+04,1.303700000000000000e+04,1.313000000000000000e+04,1.351500000000000000e+04,1.428200000000000000e+04,1.447400000000000000e+04,2.052200000000000000e+04,2.100500000000000000e+04,-1.000000000000000000e+00,2.119700000000000000e+04,2.215500000000000000e+04,2.225000000000000000e+04,2.234600000000000000e+04,2.244400000000000000e+04,2.254100000000000000e+04,2.282900000000000000e+04,2.292500000000000000e+04,2.302100000000000000e+04,3.425000000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034700000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092200000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169000000000000000e+04,1.178600000000000000e+04,1.207400000000000000e+04,1.217000000000000000e+04,1.236300000000000000e+04,1.246000000000000000e+04,1.284500000000000000e+04,1.294100000000000000e+04,1.303700000000000000e+04,1.313100000000000000e+04,1.351700000000000000e+04,1.428300000000000000e+04,1.447600000000000000e+04,2.052400000000000000e+04,2.100400000000000000e+04,2.110000000000000000e+04,-1.000000000000000000e+00,2.215500000000000000e+04,2.225100000000000000e+04,2.234700000000000000e+04,2.244300000000000000e+04,2.254100000000000000e+04,2.282800000000000000e+04,2.292500000000000000e+04,2.302100000000000000e+04,3.425300000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034600000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092200000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169000000000000000e+04,1.178600000000000000e+04,1.207400000000000000e+04,1.217100000000000000e+04,1.236200000000000000e+04,1.245900000000000000e+04,1.284500000000000000e+04,1.294000000000000000e+04,1.303600000000000000e+04,1.313000000000000000e+04,1.351600000000000000e+04,1.428400000000000000e+04,1.447500000000000000e+04,2.052400000000000000e+04,2.100500000000000000e+04,2.110000000000000000e+04,2.119400000000000000e+04,-1.000000000000000000e+00,2.225300000000000000e+04,2.234600000000000000e+04,2.244200000000000000e+04,2.254100000000000000e+04,2.282600000000000000e+04,2.292500000000000000e+04,2.302100000000000000e+04,3.425000000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034800000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092200000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169000000000000000e+04,1.178600000000000000e+04,1.207500000000000000e+04,1.217300000000000000e+04,1.236300000000000000e+04,1.246100000000000000e+04,1.284500000000000000e+04,1.294100000000000000e+04,1.303700000000000000e+04,1.313100000000000000e+04,1.351700000000000000e+04,1.428500000000000000e+04,1.447700000000000000e+04,2.052300000000000000e+04,2.100500000000000000e+04,2.110000000000000000e+04,2.119400000000000000e+04,2.215700000000000000e+04,-1.000000000000000000e+00,2.234700000000000000e+04,2.244200000000000000e+04,2.253900000000000000e+04,2.282600000000000000e+04,2.292500000000000000e+04,2.302100000000000000e+04,3.425200000000000000e+04,3.434700000000000000e+04
3.620000000000000000e+02,1.025000000000000000e+04,1.034800000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092200000000000000e+04,1.111400000000000000e+04,1.140300000000000000e+04,1.149800000000000000e+04,1.169300000000000000e+04,1.178600000000000000e+04,1.207500000000000000e+04,1.217300000000000000e+04,1.236200000000000000e+04,1.246100000000000000e+04,1.284500000000000000e+04,1.294100000000000000e+04,1.303700000000000000e+04,1.313300000000000000e+04,1.351700000000000000e+04,1.428500000000000000e+04,1.447600000000000000e+04,2.052300000000000000e+04,2.100300000000000000e+04,2.110000000000000000e+04,2.119400000000000000e+04,2.215400000000000000e+04,2.225100000000000000e+04,-1.000000000000000000e+00,2.244200000000000000e+04,2.253900000000000000e+04,2.282600000000000000e+04,2.292400000000000000e+04,2.302100000000000000e+04,3.425200000000000000e+04,3.434600000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034700000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092200000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169000000000000000e+04,1.178600000000000000e+04,1.207400000000000000e+04,1.217000000000000000e+04,1.236200000000000000e+04,1.245900000000000000e+04,1.284200000000000000e+04,1.293900000000000000e+04,1.303700000000000000e+04,1.313000000000000000e+04,1.351500000000000000e+04,1.428200000000000000e+04,1.447400000000000000e+04,2.052300000000000000e+04,2.100300000000000000e+04,2.110000000000000000e+04,2.119400000000000000e+04,2.215400000000000000e+04,2.225300000000000000e+04,2.234800000000000000e+04,-1.000000000000000000e+00,2.254000000000000000e+04,2.282600000000000000e+04,2.292400000000000000e+04,2.302100000000000000e+04,3.425100000000000000e+04,3.434600000000000000e+04
3.640000000000000000e+02,1.025000000000000000e+04,1.034900000000000000e+04,1.044300000000000000e+04,1.082600000000000000e+04,1.092200000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169300000000000000e+04,1.178600000000000000e+04,1.207600000000000000e+04,1.217300000000000000e+04,1.236500000000000000e+04,1.246100000000000000e+04,1.284500000000000000e+04,1.294000000000000000e+04,1.303700000000000000e+04,1.313300000000000000e+04,1.351700000000000000e+04,1.428500000000000000e+04,1.447500000000000000e+04,2.052300000000000000e+04,2.100400000000000000e+04,2.109900000000000000e+04,2.119600000000000000e+04,2.215500000000000000e+04,2.225000000000000000e+04,2.234600000000000000e+04,2.244200000000000000e+04,-1.000000000000000000e+00,2.282700000000000000e+04,2.292500000000000000e+04,2.302100000000000000e+04,3.425300000000000000e+04,3.434800000000000000e+04
3.650000000000000000e+02,1.025000000000000000e+04,1.034700000000000000e+04,1.044200000000000000e+04,1.082600000000000000e+04,1.092200000000000000e+04,1.111400000000000000e+04,1.140200000000000000e+04,1.149800000000000000e+04,1.169000000000000000e+04,1.178600000000000000e+04,1.207400000000000000e+04,1.217000000000000000e+04,1.236200000000000000e+04,1.245900000000000000e+04,1.284200000000000000e+04,1.293900000000000000e+04,1.303700000000000000e+04,1.313000000000000000e+04,1.351500000000000000e+04,1.428200000000000000e+04,1.447400000000000000e+04,2.052400000000000000e+04,2.100500000000000000e+04,2.110000000000000000e+04,2.119700000000000000e+04,2.215700000000000000e+04,2.225300000000000000e+04,2.234900000000000000e+04,2.244300000000000000e+04,2.254100000000000000e+04,-1.000000000000000000e+00,2.292400000000000000e+04,2.302100000000000000e+04,3.425000000000000000e+04,3.434600000000000000e+04
