1.495200000000000000e+04,1.629600000000000000e+04,1.687500000000000000e+04,1.697100000000000000e+04,1.706600000000000000e+04,1.716000000000000000e+04,1.744800000000000000e+04,1.754400000000000000e+04,1.764000000000000000e+04,1.773700000000000000e+04,-1.000000000000000000e+00,1.812000000000000000e+04,1.821900000000000000e+04,1.831500000000000000e+04,1.841100000000000000e+04,1.850700000000000000e+04,1.898500000000000000e+04,1.908000000000000000e+04,1.917700000000000000e+04,1.946500000000000000e+04,1.956100000000000000e+04,1.965600000000000000e+04,1.975500000000000000e+04,1.984900000000000000e+04
1.495200000000000000e+04,1.629600000000000000e+04,1.687200000000000000e+04,1.696800000000000000e+04,1.706600000000000000e+04,1.716000000000000000e+04,1.744800000000000000e+04,1.754400000000000000e+04,1.764000000000000000e+04,1.773600000000000000e+04,1.783200000000000000e+04,-1.000000000000000000e+00,1.821600000000000000e+04,1.831200000000000000e+04,1.840800000000000000e+04,1.850400000000000000e+04,1.898400000000000000e+04,1.908000000000000000e+04,1.917600000000000000e+04,1.946400000000000000e+04,1.956000000000000000e+04,1.965600000000000000e+04,1.975500000000000000e+04,1.984800000000000000e+04
1.495200000000000000e+04,1.629700000000000000e+04,1.687500000000000000e+04,1.697000000000000000e+04,1.706600000000000000e+04,1.716000000000000000e+04,1.744800000000000000e+04,1.754400000000000000e+04,1.764000000000000000e+04,1.773700000000000000e+04,1.783500000000000000e+04,1.812000000000000000e+04,-1.000000000000000000e+00,1.831500000000000000e+04,1.841000000000000000e+04,1.850700000000000000e+04,1.898500000000000000e+04,1.908100000000000000e+04,1.917700000000000000e+04,1.946500000000000000e+04,1.956000000000000000e+04,1.965600000000000000e+04,1.975500000000000000e+04,1.984900000000000000e+04
1.495200000000000000e+04,1.629600000000000000e+04,1.687500000000000000e+04,1.697100000000000000e+04,1.706600000000000000e+04,1.716000000000000000e+04,1.744800000000000000e+04,1.754400000000000000e+04,1.764000000000000000e+04,1.773600000000000000e+04,1.783500000000000000e+04,1.812000000000000000e+04,1.821900000000000000e+04,-1.000000000000000000e+00,1.841000000000000000e+04,1.850700000000000000e+04,1.898400000000000000e+04,1.908000000000000000e+04,1.917600000000000000e+04,1.946500000000000000e+04,1.956000000000000000e+04,1.965600000000000000e+04,1.975500000000000000e+04,1.984900000000000000e+04
1.495200000000000000e+04,1.629600000000000000e+04,1.687500000000000000e+04,1.697100000000000000e+04,1.706700000000000000e+04,1.716100000000000000e+04,1.744900000000000000e+04,1.754500000000000000e+04,1.764200000000000000e+04,1.773600000000000000e+04,1.783500000000000000e+04,1.812100000000000000e+04,1.821900000000000000e+04,1.831500000000000000e+04,-1.000000000000000000e+00,1.850700000000000000e+04,1.898400000000000000e+04,1.908000000000000000e+04,1.917600000000000000e+04,1.946700000000000000e+04,1.956300000000000000e+04,1.965900000000000000e+04,1.975500000000000000e+04,1.985100000000000000e+04
1.495200000000000000e+04,1.629600000000000000e+04,1.687500000000000000e+04,1.697100000000000000e+04,1.706600000000000000e+04,1.716100000000000000e+04,1.744900000000000000e+04,1.754400000000000000e+04,1.764100000000000000e+04,1.773600000000000000e+04,1.783500000000000000e+04,1.812100000000000000e+04,1.821900000000000000e+04,1.831500000000000000e+04,1.841100000000000000e+04,-1.000000000000000000e+00,1.898400000000000000e+04,1.908000000000000000e+04,1.917600000000000000e+04,1.946700000000000000e+04,1.956300000000000000e+04,1.965900000000000000e+04,1.975500000000000000e+04,1.985100000000000000e+04
1.495300000000000000e+04,1.629700000000000000e+04,1.687500000000000000e+04,1.697100000000000000e+04,1.706700000000000000e+04,1.716200000000000000e+04,1.744900000000000000e+04,1.754500000000000000e+04,1.764300000000000000e+04,1.773900000000000000e+04,1.783400000000000000e+04,1.812200000000000000e+04,1.821900000000000000e+04,1.831300000000000000e+04,1.840800000000000000e+04,1.850500000000000000e+04,-1.000000000000000000e+00,1.908200000000000000e+04,1.917900000000000000e+04,1.946700000000000000e+04,1.956300000000000000e+04,1.965900000000000000e+04,1.975500000000000000e+04,1.985100000000000000e+04
1.495400000000000000e+04,1.629800000000000000e+04,1.687500000000000000e+04,1.697100000000000000e+04,1.706700000000000000e+04,1.716300000000000000e+04,1.745000000000000000e+04,1.754600000000000000e+04,1.764300000000000000e+04,1.773800000000000000e+04,1.783400000000000000e+04,1.812300000000000000e+04,1.821900000000000000e+04,1.831400000000000000e+04,1.840900000000000000e+04,1.850500000000000000e+04,1.898600000000000000e+04,-1.000000000000000000e+00,1.917900000000000000e+04,1.946700000000000000e+04,1.956300000000000000e+04,1.965900000000000000e+04,1.975500000000000000e+04,1.985100000000000000e+04
1.495400000000000000e+04,1.629800000000000000e+04,1.687500000000000000e+04,1.697100000000000000e+04,1.706700000000000000e+04,1.716300000000000000e+04,1.745000000000000000e+04,1.754600000000000000e+04,1.764200000000000000e+04,1.773900000000000000e+04,1.783400000000000000e+04,1.812300000000000000e+04,1.821900000000000000e+04,1.831400000000000000e+04,1.840800000000000000e+04,1.850500000000000000e+04,1.898700000000000000e+04,1.908300000000000000e+04,-1.000000000000000000e+00,1.946700000000000000e+04,1.956300000000000000e+04,1.965900000000000000e+04,1.975500000000000000e+04,1.985100000000000000e+04
1.495200000000000000e+04,1.629600000000000000e+04,1.687400000000000000e+04,1.696800000000000000e+04,1.706400000000000000e+04,1.716000000000000000e+04,1.744800000000000000e+04,1.754400000000000000e+04,1.764200000000000000e+04,1.773600000000000000e+04,1.783200000000000000e+04,1.812000000000000000e+04,1.821600000000000000e+04,1.831200000000000000e+04,1.840800000000000000e+04,1.850400000000000000e+04,1.898400000000000000e+04,1.908000000000000000e+04,1.917600000000000000e+04,-1.000000000000000000e+00,1.956100000000000000e+04,1.965700000000000000e+04,1.975500000000000000e+04,1.985100000000000000e+04
1.495200000000000000e+04,1.629700000000000000e+04,1.687200000000000000e+04,1.696800000000000000e+04,1.706600000000000000e+04,1.716000000000000000e+04,1.744800000000000000e+04,1.754400000000000000e+04,1.764300000000000000e+04,1.773800000000000000e+04,1.783300000000000000e+04,1.812000000000000000e+04,1.821600000000000000e+04,1.831200000000000000e+04,1.841100000000000000e+04,1.850700000000000000e+04,1.898600000000000000e+04,1.908100000000000000e+04,1.917800000000000000e+04,1.946700000000000000e+04,-1.000000000000000000e+00,1.965900000000000000e+04,1.975500000000000000e+04,1.985000000000000000e+04
1.495200000000000000e+04,1.629700000000000000e+04,1.687400000000000000e+04,1.696800000000000000e+04,1.706600000000000000e+04,1.716000000000000000e+04,1.744800000000000000e+04,1.754400000000000000e+04,1.764300000000000000e+04,1.773800000000000000e+04,1.783200000000000000e+04,1.812000000000000000e+04,1.821600000000000000e+04,1.831200000000000000e+04,1.841100000000000000e+04,1.850700000000000000e+04,1.898600000000000000e+04,1.908100000000000000e+04,1.917800000000000000e+04,1.946700000000000000e+04,1.956300000000000000e+04,-1.000000000000000000e+00,1.975500000000000000e+04,1.984900000000000000e+04
1.495200000000000000e+04,1.629600000000000000e+04,1.687200000000000000e+04,1.696800000000000000e+04,1.706600000000000000e+04,1.716000000000000000e+04,1.744800000000000000e+04,1.754400000000000000e+04,1.764000000000000000e+04,1.773600000000000000e+04,1.783200000000000000e+04,1.812100000000000000e+04,1.821600000000000000e+04,1.831200000000000000e+04,1.840800000000000000e+04,1.850400000000000000e+04,1.898400000000000000e+04,1.908000000000000000e+04,1.917600000000000000e+04,1.946700000000000000e+04,1.956000000000000000e+04,1.965600000000000000e+04,-1.000000000000000000e+00,1.985000000000000000e+04
1.495200000000000000e+04,1.629600000000000000e+04,1.687200000000000000e+04,1.696800000000000000e+04,1.706400000000000000e+04,1.716000000000000000e+04,1.744800000000000000e+04,1.754400000000000000e+04,1.764200000000000000e+04,1.773600000000000000e+04,1.783200000000000000e+04,1.812000000000000000e+04,1.821600000000000000e+04,1.831200000000000000e+04,1.840800000000000000e+04,1.850400000000000000e+04,1.898400000000000000e+04,1.908000000000000000e+04,1.917600000000000000e+04,1.946700000000000000e+04,1.956100000000000000e+04,1.965600000000000000e+04,1.975500000000000000e+04,-1.000000000000000000e+00
